Ticker,First Date,First Value,Last Date,Last Value,Percentage Change,Source File,Folder Path
PIPR,2024-11-20,333.4918518066406,2024-12-24,303.5299987792969,-8.984283383545966,sp600_stocks.csv,SP600_data
PJT,2024-11-20,155.61810302734375,2024-12-24,158.88999938964844,2.102516544447133,sp600_stocks.csv,SP600_data
PLAB,2024-11-20,24.100000381469727,2024-12-24,24.190000534057617,0.3734446106361514,sp600_stocks.csv,SP600_data
PLAY,2024-11-20,34.25,2024-12-24,29.81999969482422,-12.934307460367245,sp600_stocks.csv,SP600_data
PLMR,2024-11-20,108.38999938964844,2024-12-24,105.01000213623048,-3.1183663367939407,sp600_stocks.csv,SP600_data
PLUS,2024-11-20,80.72000122070312,2024-12-24,73.87000274658203,-8.486122857446391,sp600_stocks.csv,SP600_data
PLXS,2024-11-20,156.64999389648438,2024-12-24,161.1300048828125,2.8598858352261116,sp600_stocks.csv,SP600_data
PMT,2024-11-20,13.149999618530272,2024-12-24,13.0600004196167,-0.6844045743298002,sp600_stocks.csv,SP600_data
POWL,2024-11-20,261.82000732421875,2024-12-24,232.6000061035156,-11.160339318346761,sp600_stocks.csv,SP600_data
PPBI,2024-11-20,27.61000061035156,2024-12-24,25.190000534057617,-8.764940321611705,sp600_stocks.csv,SP600_data
PRA,2024-11-20,16.239999771118164,2024-12-24,16.06999969482422,-1.0467985141002276,sp600_stocks.csv,SP600_data
PRAA,2024-11-20,20.920000076293945,2024-12-24,20.649999618530277,-1.2906331585993946,sp600_stocks.csv,SP600_data
PRDO,2024-11-20,26.30483055114746,2024-12-24,26.59000015258789,1.0840959453661643,sp600_stocks.csv,SP600_data
PRG,2024-11-20,46.97999954223633,2024-12-24,42.5099983215332,-9.514689791949591,sp600_stocks.csv,SP600_data
PRGS,2024-11-20,67.11000061035156,2024-12-24,66.26000213623047,-1.2665749759954308,sp600_stocks.csv,SP600_data
PRK,2024-11-20,190.66000366210932,2024-12-24,176.05999755859375,-7.657613460130805,sp600_stocks.csv,SP600_data
PRLB,2024-11-20,39.25,2024-12-24,40.02999877929688,1.9872580364251773,sp600_stocks.csv,SP600_data
PRVA,2024-11-20,20.790000915527344,2024-12-24,19.899999618530277,-4.280910330948351,sp600_stocks.csv,SP600_data
PSMT,2024-11-20,87.69999694824219,2024-12-24,94.56999969482422,7.833526779523714,sp600_stocks.csv,SP600_data
PTEN,2024-11-20,8.052571296691895,2024-12-24,7.679999828338623,-4.626739144878219,sp600_stocks.csv,SP600_data
PTGX,2024-11-20,40.650001525878906,2024-12-24,39.29999923706055,-3.3210387162197543,sp600_stocks.csv,SP600_data
PUMP,2024-11-20,7.809999942779541,2024-12-24,9.0,15.23687664454635,sp600_stocks.csv,SP600_data
PZZA,2024-11-20,47.310001373291016,2024-12-24,40.119998931884766,-15.197637355101376,sp600_stocks.csv,SP600_data
QDEL,2024-11-20,37.47999954223633,2024-12-24,44.58000183105469,18.94344283760555,sp600_stocks.csv,SP600_data
QNST,2024-11-20,21.75,2024-12-24,23.450000762939453,7.816095461790589,sp600_stocks.csv,SP600_data
RAMP,2024-11-20,29.280000686645508,2024-12-24,30.899999618530277,5.532783107562031,sp600_stocks.csv,SP600_data
RC,2024-11-20,7.199999809265137,2024-12-24,7.389999866485596,2.638889753524191,sp600_stocks.csv,SP600_data
RCUS,2024-11-20,14.619999885559082,2024-12-24,15.90999984741211,8.823529219909407,sp600_stocks.csv,SP600_data
RDN,2024-11-20,33.35459899902344,2024-12-24,31.93000030517578,-4.271071266332315,sp600_stocks.csv,SP600_data
RDNT,2024-11-20,82.16000366210938,2024-12-24,73.36000061035156,-10.710811416158938,sp600_stocks.csv,SP600_data
RES,2024-11-20,5.96999979019165,2024-12-24,5.730000019073486,-4.020096809927351,sp600_stocks.csv,SP600_data
REX,2024-11-20,44.79999923706055,2024-12-24,41.38999938964844,-7.611606931884066,sp600_stocks.csv,SP600_data
REZI,2024-11-20,26.350000381469727,2024-12-24,24.540000915527344,-6.869068082500826,sp600_stocks.csv,SP600_data
RGNX,2024-11-20,9.630000114440918,2024-12-24,7.400000095367432,-23.156801584347146,sp600_stocks.csv,SP600_data
RGR,2024-11-20,37.369998931884766,2024-12-24,35.119998931884766,-6.020872529595549,sp600_stocks.csv,SP600_data
RHI,2024-11-20,72.09441375732422,2024-12-24,71.37999725341797,-0.990945715032839,sp600_stocks.csv,SP600_data
RNST,2024-11-20,36.14191818237305,2024-12-24,35.68000030517578,-1.2780668554071097,sp600_stocks.csv,SP600_data
ROCK,2024-11-20,68.91999816894531,2024-12-24,60.29999923706055,-12.507253570660792,sp600_stocks.csv,SP600_data
ROG,2024-11-20,102.58000183105467,2024-12-24,102.77999877929688,0.19496680120126045,sp600_stocks.csv,SP600_data
ROIC,2024-11-20,17.220258712768555,2024-12-24,17.3799991607666,0.9276309413377268,sp600_stocks.csv,SP600_data
RUN,2024-11-20,10.199999809265137,2024-12-24,10.119999885559082,-0.784312992176598,sp600_stocks.csv,SP600_data
RUSHA,2024-11-20,58.27000045776367,2024-12-24,55.09999847412109,-5.440195570172209,sp600_stocks.csv,SP600_data
RWT,2024-11-20,7.019999980926514,2024-12-24,6.619999885559082,-5.698007071997725,sp600_stocks.csv,SP600_data
RXO,2024-11-20,27.540000915527344,2024-12-24,23.96999931335449,-12.962968349649003,sp600_stocks.csv,SP600_data
SAFE,2024-11-20,20.43000030517578,2024-12-24,18.799999237060547,-7.97846815353344,sp600_stocks.csv,SP600_data
SABR,2024-11-20,3.5999999046325684,2024-12-24,3.740000009536743,3.8888919059141984,sp600_stocks.csv,SP600_data
SAFT,2024-11-20,82.7828598022461,2024-12-24,81.87999725341797,-1.0906394765594076,sp600_stocks.csv,SP600_data
SAH,2024-11-20,61.36060333251953,2024-12-24,64.16000366210938,4.562211219501218,sp600_stocks.csv,SP600_data
SANM,2024-11-20,77.58000183105469,2024-12-24,77.69999694824219,0.15467274343304652,sp600_stocks.csv,SP600_data
SATS,2024-11-20,23.43000030517578,2024-12-24,23.020000457763672,-1.7498926251466533,sp600_stocks.csv,SP600_data
SBCF,2024-11-20,29.079010009765625,2024-12-24,27.670000076293945,-4.845453586619664,sp600_stocks.csv,SP600_data
SBH,2024-11-20,13.130000114440918,2024-12-24,11.25,-14.318355659214474,sp600_stocks.csv,SP600_data
SBSI,2024-11-20,35.119998931884766,2024-12-24,32.290000915527344,-8.05808115725232,sp600_stocks.csv,SP600_data
SCHL,2024-11-20,24.799999237060547,2024-12-24,21.479999542236328,-13.387095955482481,sp600_stocks.csv,SP600_data
SCL,2024-11-20,74.96874237060547,2024-12-24,67.41999816894531,-10.069188788499602,sp600_stocks.csv,SP600_data
SCSC,2024-11-20,49.13999938964844,2024-12-24,48.56999969482422,-1.1599505533251833,sp600_stocks.csv,SP600_data
SCVL,2024-11-20,33.47999954223633,2024-12-24,34.88999938964844,4.211469135874209,sp600_stocks.csv,SP600_data
SDGR,2024-11-20,19.170000076293945,2024-12-24,19.729999542236328,2.9212282927160276,sp600_stocks.csv,SP600_data
SEDG,2024-11-20,10.869999885559082,2024-12-24,14.829999923706056,36.43054351277298,sp600_stocks.csv,SP600_data
SEE,2024-11-20,34.867523193359375,2024-12-24,34.029998779296875,-2.402018661945019,sp600_stocks.csv,SP600_data
SEM,2024-11-20,20.522628784179688,2024-12-24,19.1299991607666,-6.785824750124723,sp600_stocks.csv,SP600_data
SFBS,2024-11-20,92.7300033569336,2024-12-24,86.76000213623047,-6.438047023166356,sp600_stocks.csv,SP600_data
SFNC,2024-11-20,23.898420333862305,2024-12-24,22.5,-5.851517859031234,sp600_stocks.csv,SP600_data
SHAK,2024-11-20,119.2699966430664,2024-12-24,132.02999877929688,10.698417452309245,sp600_stocks.csv,SP600_data
SHEN,2024-11-20,12.460000038146973,2024-12-24,12.84000015258789,3.049760138663939,sp600_stocks.csv,SP600_data
SHO,2024-11-20,10.0,2024-12-24,12.119999885559082,21.19999885559082,sp600_stocks.csv,SP600_data
SHOO,2024-11-20,41.39027786254883,2024-12-24,42.290000915527344,2.1737545613159854,sp600_stocks.csv,SP600_data
SIG,2024-11-20,96.6999969482422,2024-12-24,81.20999908447266,-16.01861256734106,sp600_stocks.csv,SP600_data
SITC,2024-11-20,16.1200008392334,2024-12-24,15.369999885559082,-4.6526111329283495,sp600_stocks.csv,SP600_data
SITM,2024-11-20,208.6699981689453,2024-12-24,227.1699981689453,8.865673150110377,sp600_stocks.csv,SP600_data
FUN,2024-11-20,46.09999847412109,2024-12-24,49.06999969482422,6.442519130169573,sp600_stocks.csv,SP600_data
SJW,2024-11-20,55.0,2024-12-24,49.540000915527344,-9.927271062677557,sp600_stocks.csv,SP600_data
SKT,2024-11-20,36.43000030517578,2024-12-24,34.209999084472656,-6.093881971194271,sp600_stocks.csv,SP600_data
SKYW,2024-11-20,108.9800033569336,2024-12-24,103.33000183105467,-5.184438751918475,sp600_stocks.csv,SP600_data
SLG,2024-11-20,77.48355865478516,2024-12-24,68.30000305175781,-11.852263580126872,sp600_stocks.csv,SP600_data
SLP,2024-11-20,27.57999992370605,2024-12-24,28.350000381469727,2.7918798400787193,sp600_stocks.csv,SP600_data
SLVM,2024-11-20,87.37999725341797,2024-12-24,81.98999786376953,-6.168459097127749,sp600_stocks.csv,SP600_data
SM,2024-11-20,44.7599983215332,2024-12-24,37.540000915527344,-16.130468446716748,sp600_stocks.csv,SP600_data
SMP,2024-11-20,31.57999992370605,2024-12-24,31.100000381469727,-1.5199478891575455,sp600_stocks.csv,SP600_data
SMPL,2024-11-20,39.13999938964844,2024-12-24,38.58000183105469,-1.4307551541297558,sp600_stocks.csv,SP600_data
SMTC,2024-11-20,49.16999816894531,2024-12-24,64.48999786376953,31.157210220316813,sp600_stocks.csv,SP600_data
SNCY,2024-11-20,13.979999542236328,2024-12-24,15.220000267028809,8.869819494959168,sp600_stocks.csv,SP600_data
SNDR,2024-11-20,31.066381454467773,2024-12-24,29.36000061035156,-5.492692628580382,sp600_stocks.csv,SP600_data
SNEX,2024-11-20,102.73999786376952,2024-12-24,98.45999908447266,-4.165854456189521,sp600_stocks.csv,SP600_data
SONO,2024-11-20,12.949999809265137,2024-12-24,14.779999732971191,14.131273750265022,sp600_stocks.csv,SP600_data
SPNT,2024-11-20,15.300000190734863,2024-12-24,13.979999542236328,-8.627455111391964,sp600_stocks.csv,SP600_data
SPSC,2024-11-20,179.8699951171875,2024-12-24,189.9499969482422,5.60404853766046,sp600_stocks.csv,SP600_data
SPTN,2024-11-20,17.957382202148438,2024-12-24,18.520000457763672,3.133075017737954,sp600_stocks.csv,SP600_data
SPXC,2024-11-20,166.6199951171875,2024-12-24,146.6699981689453,-11.973351058023328,sp600_stocks.csv,SP600_data
SSTK,2024-11-20,30.1723690032959,2024-12-24,30.21999931335449,0.1578606905324115,sp600_stocks.csv,SP600_data
STAA,2024-11-20,26.31999969482422,2024-12-24,24.96999931335449,-5.129180840132021,sp600_stocks.csv,SP600_data
STBA,2024-11-20,41.959999084472656,2024-12-24,39.380001068115234,-6.148708466755313,sp600_stocks.csv,SP600_data
STC,2024-11-20,71.86508178710938,2024-12-24,70.2699966430664,-2.219555178088009,sp600_stocks.csv,SP600_data
STEL,2024-11-20,29.246627807617188,2024-12-24,28.770000457763672,-1.6296830971035219,sp600_stocks.csv,SP600_data
STEP,2024-11-20,65.01287078857422,2024-12-24,60.2599983215332,-7.310663887613337,sp600_stocks.csv,SP600_data
STRA,2024-11-20,94.93997192382812,2024-12-24,93.80999755859376,-1.190198756474204,sp600_stocks.csv,SP600_data
SUPN,2024-11-20,36.119998931884766,2024-12-24,35.599998474121094,-1.439646935605648,sp600_stocks.csv,SP600_data
SVC,2024-11-20,2.5899999141693115,2024-12-24,2.4600000381469727,-5.019300398858647,sp600_stocks.csv,SP600_data
SXC,2024-11-20,12.56999969482422,2024-12-24,10.779999732971191,-14.24025461663355,sp600_stocks.csv,SP600_data
SXI,2024-11-20,199.2700042724609,2024-12-24,191.8600006103516,-3.718574548720166,sp600_stocks.csv,SP600_data
SXT,2024-11-20,76.30999755859375,2024-12-24,73.43000030517578,-3.774075934423397,sp600_stocks.csv,SP600_data
SWI,2024-11-20,12.979999542236328,2024-12-24,14.4399995803833,11.248074650512883,sp600_stocks.csv,SP600_data
TALO,2024-11-20,11.449999809265137,2024-12-24,9.229999542236328,-19.388648943316348,sp600_stocks.csv,SP600_data
TBBK,2024-11-20,54.97999954223633,2024-12-24,54.0,-1.7824655336409745,sp600_stocks.csv,SP600_data
TDS,2024-11-20,31.673986434936523,2024-12-24,34.369998931884766,8.511756177222235,sp600_stocks.csv,SP600_data
TDW,2024-11-20,50.43999862670898,2024-12-24,50.13999938964844,-0.5947645623084618,sp600_stocks.csv,SP600_data
TFIN,2024-11-20,98.87999725341795,2024-12-24,92.6999969482422,-6.250000482238212,sp600_stocks.csv,SP600_data
TGI,2024-11-20,19.18000030517578,2024-12-24,18.59000015258789,-3.0761217059453188,sp600_stocks.csv,SP600_data
TGNA,2024-11-20,17.98894500732422,2024-12-24,18.479999542236328,2.72975727432696,sp600_stocks.csv,SP600_data
TGTX,2024-11-20,31.149999618530277,2024-12-24,32.15999984741211,3.242376376406152,sp600_stocks.csv,SP600_data
THRM,2024-11-20,41.65999984741211,2024-12-24,39.0,-6.385021260573401,sp600_stocks.csv,SP600_data
THRY,2024-11-20,13.739999771118164,2024-12-24,14.149999618530272,2.9839872943370636,sp600_stocks.csv,SP600_data
THS,2024-11-20,34.2400016784668,2024-12-24,34.93000030517578,2.0151828063224593,sp600_stocks.csv,SP600_data
TILE,2024-11-20,25.46039581298828,2024-12-24,25.209999084472656,-0.9834753958848056,sp600_stocks.csv,SP600_data
TMDX,2024-11-20,77.19999694824219,2024-12-24,63.900001525878906,-17.2279740260613,sp600_stocks.csv,SP600_data
TMP,2024-11-20,73.48999786376953,2024-12-24,69.20999908447266,-5.8239201302343595,sp600_stocks.csv,SP600_data
TNC,2024-11-20,85.41365051269531,2024-12-24,80.63999938964844,-5.588862078125734,sp600_stocks.csv,SP600_data
TNDM,2024-11-20,30.149999618530277,2024-12-24,37.0,22.7197362127318,sp600_stocks.csv,SP600_data
TPH,2024-11-20,41.720001220703125,2024-12-24,37.15999984741211,-10.93001255960693,sp600_stocks.csv,SP600_data
TR,2024-11-20,32.31983184814453,2024-12-24,32.290000915527344,-0.09229915785870675,sp600_stocks.csv,SP600_data
TRIP,2024-11-20,13.350000381469728,2024-12-24,14.40999984741211,7.940070679051797,sp600_stocks.csv,SP600_data
TRMK,2024-11-20,37.441707611083984,2024-12-24,36.119998931884766,-3.5300438028311216,sp600_stocks.csv,SP600_data
TRN,2024-11-20,37.04999923706055,2024-12-24,35.83000183105469,-3.292840569846799,sp600_stocks.csv,SP600_data
TRST,2024-11-20,35.932464599609375,2024-12-24,33.869998931884766,-5.739839141863457,sp600_stocks.csv,SP600_data
TRUP,2024-11-20,51.81999969482422,2024-12-24,51.0,-1.5824000379261298,sp600_stocks.csv,SP600_data
TTGT,2024-11-20,30.0,2024-12-24,18.459999084472656,-38.46666971842448,sp600_stocks.csv,SP600_data
TTMI,2024-11-20,23.299999237060547,2024-12-24,25.34000015258789,8.755369022856259,sp600_stocks.csv,SP600_data
TWI,2024-11-20,6.78000020980835,2024-12-24,6.989999771118164,3.097338566538931,sp600_stocks.csv,SP600_data
TWO,2024-11-20,11.460000038146973,2024-12-24,11.84000015258789,3.3158823139267826,sp600_stocks.csv,SP600_data
UCTT,2024-11-20,35.90999984741211,2024-12-24,36.4900016784668,1.6151540894436565,sp600_stocks.csv,SP600_data
UE,2024-11-20,22.81598854064941,2024-12-24,21.59000015258789,-5.373373964828546,sp600_stocks.csv,SP600_data
UFCS,2024-11-20,27.40345573425293,2024-12-24,29.100000381469727,6.190987967609509,sp600_stocks.csv,SP600_data
UFPT,2024-11-20,298.7900085449219,2024-12-24,252.0,-15.659830384819307,sp600_stocks.csv,SP600_data
UHT,2024-11-20,39.43353271484375,2024-12-24,37.16999816894531,-5.740126207476175,sp600_stocks.csv,SP600_data
UNF,2024-11-20,191.28846740722656,2024-12-24,177.3000030517578,-7.312758863653423,sp600_stocks.csv,SP600_data
UNFI,2024-11-20,22.84000015258789,2024-12-24,26.809999465942383,17.38178321730296,sp600_stocks.csv,SP600_data
UNIT,2024-11-20,5.659999847412109,2024-12-24,5.519999980926514,-2.4734959409867665,sp600_stocks.csv,SP600_data
UPBD,2024-11-20,31.714956283569336,2024-12-24,29.850000381469727,-5.880367248261959,sp600_stocks.csv,SP600_data
URBN,2024-11-20,36.90999984741211,2024-12-24,54.54999923706055,47.79192485118702,sp600_stocks.csv,SP600_data
USNA,2024-11-20,39.52000045776367,2024-12-24,36.65999984741211,-7.236843565850004,sp600_stocks.csv,SP600_data
USPH,2024-11-20,94.05999755859376,2024-12-24,90.26000213623048,-4.039969722512603,sp600_stocks.csv,SP600_data
UTL,2024-11-20,59.27000045776367,2024-12-24,54.11000061035156,-8.705921726943753,sp600_stocks.csv,SP600_data
UVV,2024-11-20,54.88999938964844,2024-12-24,54.79999923706055,-0.16396457203252132,sp600_stocks.csv,SP600_data
VBTX,2024-11-20,28.979999542236328,2024-12-24,27.899999618530277,-3.726707870136528,sp600_stocks.csv,SP600_data
VCEL,2024-11-20,57.2599983215332,2024-12-24,57.310001373291016,0.0873263241766606,sp600_stocks.csv,SP600_data
VECO,2024-11-20,26.149999618530277,2024-12-24,27.82999992370605,6.424475448119322,sp600_stocks.csv,SP600_data
VFC,2024-11-20,18.57134437561035,2024-12-24,21.8799991607666,17.8159142291362,sp600_stocks.csv,SP600_data
VIAV,2024-11-20,9.81999969482422,2024-12-24,10.329999923706056,5.193485180561047,sp600_stocks.csv,SP600_data
VICR,2024-11-20,53.869998931884766,2024-12-24,51.56999969482422,-4.269536444522213,sp600_stocks.csv,SP600_data
VIR,2024-11-20,6.739999771118164,2024-12-24,7.380000114440918,9.495554377690699,sp600_stocks.csv,SP600_data
VIRT,2024-11-20,36.75225067138672,2024-12-24,36.41999816894531,-0.9040330765377582,sp600_stocks.csv,SP600_data
VRE,2024-11-20,18.25,2024-12-24,16.639999389648438,-8.821921152611303,sp600_stocks.csv,SP600_data
VRRM,2024-11-20,22.96999931335449,2024-12-24,23.90999984741211,4.09229674426292,sp600_stocks.csv,SP600_data
VRTS,2024-11-20,234.47999572753903,2024-12-24,223.5,-4.682700412660176,sp600_stocks.csv,SP600_data
VSAT,2024-11-20,6.929999828338623,2024-12-24,9.170000076293944,32.32323670190237,sp600_stocks.csv,SP600_data
VSCO,2024-11-20,36.04999923706055,2024-12-24,41.63999938964844,15.506242082915753,sp600_stocks.csv,SP600_data
VSTO,2024-11-20,44.150001525878906,2024-11-26,44.630001068115234,1.0872016435944452,sp600_stocks.csv,SP600_data
VSTS,2024-11-20,13.281559944152832,2024-12-24,15.84000015258789,19.263100262265535,sp600_stocks.csv,SP600_data
VTOL,2024-11-20,37.5099983215332,2024-12-24,33.4900016784668,-10.717133625566344,sp600_stocks.csv,SP600_data
VTLE,2024-11-20,32.52000045776367,2024-12-24,29.270000457763672,-9.993849797822222,sp600_stocks.csv,SP600_data
VVI,2024-11-20,42.15999984741211,2024-12-24,43.209999084472656,2.4905105333509594,sp600_stocks.csv,SP600_data
VYX,2024-11-20,14.199999809265137,2024-12-24,14.279999732971191,0.5633797519761711,sp600_stocks.csv,SP600_data
WABC,2024-11-20,55.65999984741211,2024-12-24,52.540000915527344,-5.605459828311208,sp600_stocks.csv,SP600_data
WAFD,2024-11-20,35.91999816894531,2024-12-24,32.93000030517578,-8.324047929252231,sp600_stocks.csv,SP600_data
WD,2024-11-20,105.72000122070312,2024-12-24,98.2699966430664,-7.046920631493321,sp600_stocks.csv,SP600_data
WDFC,2024-11-20,277.6199951171875,2024-12-24,247.82000732421875,-10.734092758840996,sp600_stocks.csv,SP600_data
WERN,2024-11-20,38.970001220703125,2024-12-24,36.08000183105469,-7.4159591971300785,sp600_stocks.csv,SP600_data
WGO,2024-11-20,57.29999923706055,2024-12-24,47.88999938964844,-16.422338521299494,sp600_stocks.csv,SP600_data
WHD,2024-11-20,65.1663818359375,2024-12-24,57.34999847412109,-11.994502597205555,sp600_stocks.csv,SP600_data
WKC,2024-11-20,27.84272575378418,2024-12-24,27.239999771118164,-2.1647520720348203,sp600_stocks.csv,SP600_data
WLY,2024-11-20,49.67734909057617,2024-12-24,44.59749984741211,-10.225685017737215,sp600_stocks.csv,SP600_data
WNC,2024-11-20,18.440000534057617,2024-12-24,17.1200008392334,-7.158349547692558,sp600_stocks.csv,SP600_data
WOLF,2024-11-20,6.440000057220459,2024-12-24,7.75,20.34161383757727,sp600_stocks.csv,SP600_data
WOR,2024-11-20,38.442901611328125,2024-12-24,41.11000061035156,6.937819173975964,sp600_stocks.csv,SP600_data
WRLD,2024-11-20,116.69000244140624,2024-12-24,111.0,-4.876169613813632,sp600_stocks.csv,SP600_data
WS,2024-11-20,43.78831100463867,2024-12-24,32.7400016784668,-25.23118401392893,sp600_stocks.csv,SP600_data
WSFS,2024-11-20,57.5,2024-12-24,53.959999084472656,-6.156523331351902,sp600_stocks.csv,SP600_data
WSR,2024-11-20,14.3892822265625,2024-12-24,14.149999618530272,-1.6629224742740436,sp600_stocks.csv,SP600_data
WT,2024-11-20,11.729999542236328,2024-12-24,10.6899995803833,-8.866155178508652,sp600_stocks.csv,SP600_data
WWW,2024-11-20,22.15999984741211,2024-12-24,22.940000534057617,3.519858718485496,sp600_stocks.csv,SP600_data
XHR,2024-11-20,14.760000228881836,2024-12-24,15.220000267028809,3.116531375432239,sp600_stocks.csv,SP600_data
XNCR,2024-11-20,23.71999931335449,2024-12-24,24.290000915527344,2.4030422372396156,sp600_stocks.csv,SP600_data
XPEL,2024-11-20,43.25,2024-12-24,40.58000183105469,-6.173406170971821,sp600_stocks.csv,SP600_data
XRX,2024-11-20,8.390000343322754,2024-12-24,9.229999542236328,10.011908993330303,sp600_stocks.csv,SP600_data
YELP,2024-11-20,35.84000015258789,2024-12-24,38.970001220703125,8.733261871622027,sp600_stocks.csv,SP600_data
YOU,2024-11-20,26.6680965423584,2024-12-24,27.290000915527344,2.3320163558772955,sp600_stocks.csv,SP600_data
ZD,2024-11-20,56.040000915527344,2024-12-24,56.36000061035156,0.5710201456038065,sp600_stocks.csv,SP600_data
ZWS,2024-11-20,38.810001373291016,2024-12-24,37.81999969482422,-2.5508931807153057,sp600_stocks.csv,SP600_data
